1100	0
1101	0.0001081
1102	0.0001029
1103	8.37E-05
1104	2.99E-05
1105	1.88E-05
1106	0.0001161
1107	7.69E-05
1108	0.0001582
1109	0.0001837
1110	0.0001031
1111	0.0001648
1112	0.0001276
1113	0.0001514
1114	7.46E-05
1115	0.0001025
1116	0.0001021
1117	0.0001064
1118	0.0001358
1119	5.62E-05
1120	0.0001053
1121	4.80E-05
1122	9.24E-05
1123	0.0001081
1124	0.0001926
1125	0.0001435
1126	0.0001076
1127	8.61E-05
1128	0.0001477
1129	0.0001593
1130	0.000134
1131	0.0001019
1132	9.93E-05
1133	0.000132
1134	0.0001428
1135	8.08E-05
1136	0.000168
1137	0.0001477
1138	6.19E-05
1139	0.0001233
1140	5.81E-05
1141	0.0001461
1142	7.68E-05
1143	0.0001264
1144	0.0001377
1145	0.0001202
1146	0.0001191
1147	3.73E-05
1148	2.77E-05
1149	0.0001903
1150	6.12E-05
1151	0.0001058
1152	0.0001694
1153	0.0001057
1154	8.95E-05
1155	0.0001215
1156	0.0001458
1157	0.0001594
1158	0.0001732
1159	9.22E-05
1160	2.75E-05
1161	2.98E-05
1162	0.0001244
1163	9.10E-05
1164	0.0001344
1165	0.0001669
1166	7.37E-05
1167	5.87E-05
1168	3.84E-05
1169	0.0001838
1170	0.0001013
1171	0.0001263
1172	2.07E-05
1173	0.0001752
1174	8.99E-05
1175	0.0001028
1176	0.000167
1177	1.25E-05
1178	0.0001679
1179	8.47E-05
1180	3.63E-05
1181	8.16E-05
1182	0.0001258
1183	5.95E-05
1184	1.61E-05
1185	0.0001095
1186	0.0001326
1187	0.0001665
1188	5.21E-05
1189	0.0001061
1190	8.11E-05
1191	9.92E-05
1192	4.66E-05
1193	8.66E-05
1194	0.0001192
1195	8.26E-05
1196	0.000112
1197	8.63E-05
1198	0.000122
1199	2.17E-05
1200	0.0001403
1201	0.0001411
1202	6.20E-05
1203	7.19E-05
1204	0.0001537
1205	0.0001993
1206	6.72E-05
1207	0.0001189
1208	5.68E-05
1209	0.0001584
1210	6.31E-06
1211	3.55E-05
1212	3.31E-05
1213	4.01E-05
1214	0.0001873
1215	7.33E-05
1216	0.0001381
1217	7.16E-05
1218	3.96E-05
1219	8.50E-05
1220	9.95E-05
1221	0.0001208
1222	7.06E-05
1223	0.0001231
1224	4.13E-05
1225	0.0001505
1226	0.0001623
1227	0.0001101
1228	7.25E-05
1229	7.78E-05
1230	6.11E-05
1231	8.38E-05
1232	4.61E-05
1233	1.44E-05
1234	0.0001409
1235	1.55E-05
1236	0.000133
1237	7.97E-05
1238	4.02E-05
1239	6.81E-05
1240	0.0001137
1241	0.0001673
1242	4.15E-05
1243	3.79E-05
1244	2.98E-05
1245	8.92E-05
1246	0.0001697
1247	0.0001452
1248	0.0001311
1249	6.45E-05
1250	0.0001737
1251	0.0001531
1252	8.08E-05
1253	0.0001734
1254	0.0001147
1255	0.0001556
1256	0.0001205
1257	9.37E-05
1258	0.0001938
1259	4.38E-05
1260	0.0001103
1261	4.74E-05
1262	8.16E-06
1263	5.23E-05
1264	4.27E-05
1265	0.000136
1266	1.64E-05
1267	0.0001169
1268	0.0001656
1269	0.0001233
1270	0.0001801
1271	8.37E-05
1272	3.35E-05
1273	3.71E-05
1274	2.90E-05
1275	5.03E-05
1276	0.0001273
1277	0.0001221
1278	3.71E-05
1279	8.33E-05
1280	0.0001029
1281	5.69E-05
1282	0.0001562
1283	0.0001327
1284	7.58E-05
1285	0.0001316
1286	0.0001674
1287	0.0001266
1288	9.70E-05
1289	7.56E-05
1290	0.0001286
1291	0.0001068
1292	0.000158
1293	6.22E-05
1294	9.12E-05
1295	0.000122
1296	4.38E-05
1297	0.0001806
1298	0.0001535
1299	0.0001087
1300	0.0001406
1301	0.000156
1302	2.38E-05
1303	0.0001284
1304	0.0001531
1305	7.53E-05
1306	0.001088
1307	0.002752
1308	0.01112
1309	0.01757
1310	0.02112
1311	0.02912
1312	0.03774
1313	0.04796
1314	0.05531
1315	0.06664
1316	0.07949
1317	0.09809
1318	0.1136
1319	0.1364
1320	0.1583
1321	0.1897
1322	0.2201
1323	0.2544
1324	0.2968
1325	0.3398
1326	0.3885
1327	0.4441
1328	0.4951
1329	0.5539
1330	0.6191
1331	0.6695
1332	0.7221
1333	0.7719
1334	0.8112
1335	0.8525
1336	0.8817
1337	0.9128
1338	0.9471
1339	0.9587
1340	0.9698
1341	0.9729
1342	0.9729
1343	0.9805
1344	0.9792
1345	0.9747
1346	0.9792
1347	0.9677
1348	0.9648
1349	0.9525
1350	0.9441
1351	0.9387
1352	0.9383
1353	0.9288
1354	0.9317
1355	0.9196
1356	0.9099
1357	0.9013
1358	0.8959
1359	0.8941
1360	0.8889
1361	0.8754
1362	0.8667
1363	0.848
1364	0.8266
1365	0.8202
1366	0.8184
1367	0.8155
1368	0.8309
1369	0.8414
1370	0.8478
1371	0.8486
1372	0.8556
1373	0.8706
1374	0.8875
1375	0.9111
1376	0.9432
1377	0.9626
1378	0.9846
1379	1
1380	0.9862
1381	0.9562
1382	0.9288
1383	0.8976
1384	0.8898
1385	0.8906
1386	0.9064
1387	0.9243
1388	0.9401
1389	0.9593
1390	0.9601
1391	0.9412
1392	0.9122
1393	0.8686
