858.5	0.887552
859	0.900153
859.5	0.908905
860	0.916782
860.5	0.923474
861	0.930166
861.5	0.936969
862	0.944414
862.5	0.952945
863	0.9623
863.5	0.971655
864	0.980818
864.5	0.98745
865	0.994102
865.5	0.998734
866	1
866.5	0.999267
867	0.996584
867.5	0.991319
868	0.984265
868.5	0.973744
869	0.960883
869.5	0.94567
870	0.929754
870.5	0.910753
871	0.888557
871.5	0.864723
872	0.835011
872.5	0.807429
873	0.774452
873.5	0.735536
874	0.697826
874.5	0.652238
875	0.609775
875.5	0.56064
876	0.515886
876.5	0.465314
877	0.420962
877.5	0.373043
878	0.330239
878.5	0.287997
879	0.252366
879.5	0.216907
880	0.187918
880.5	0.160015
881	0.137524
881.5	0.116703
882	0.10024
882.5	0.085276
883	0.073141
883.5	0.062502
884	0.054144
884.5	0.04651
885	0.040122
885.5	0.034656
886	0.030554
886.5	0.026025
887	0.023152
887.5	0.020393
888	0.017891
888.5	0.015856
889	0.014101
889.5	0.012546
890	0.011079
890.5	0.010122
891	0.009166
891.5	0.008414
892	0.007553
892.5	0.006819
893	0.006339
893.5	0.00565
894	0.005225
894.5	0.00487
895	0.004486
895.5	0.004274
896	0.004046
896.5	0.003741
897	0.003424
897.5	0.003089
898	0.003188
898.5	0.002883
899	0.002598
899.5	0.002498
900	0.002292
900.5	0.002133
901	0.002098
901.5	0.001914
902	0.002038
902.5	0.001711
903	0.001532
903.5	0.001499
904	0.001526
904.5	0.001475
905	0.001367
905.5	0.001415
906	0.001141
906.5	9.67E-4
907	9.75E-4
907.5	0.001059
908	9.24E-4
908.5	9.13E-4
909	8.93E-4
909.5	8.92E-4
910	8.04E-4
910.5	7.66E-4
911	7.75E-4
911.5	7.49E-4
912	6.37E-4
912.5	6.11E-4
913	5.62E-4
913.5	6.25E-4
914	5.57E-4
914.5	4.89E-4
915	5.2E-4
915.5	5.69E-4
916	5.8E-4
916.5	6.12E-4
917	5.45E-4
917.5	4.36E-4
918	4.62E-4
918.5	4.29E-4
919	4.89E-4
919.5	3.95E-4
920	3.99E-4
920.5	4.12E-4
921	5E-4
921.5	4.2E-4
922	3.62E-4
922.5	2.97E-4
923	3.35E-4
923.5	3.5E-4
924	4.7E-4
924.5	4.41E-4
925	4.47E-4
925.5	4.55E-4
926	3.76E-4
926.5	3.96E-4
927	3.53E-4
927.5	3.19E-4
928	3.11E-4
928.5	2.85E-4
929	2.64E-4
929.5	2.45E-4
930	2.93E-4
930.5	3.71E-4
931	3.23E-4
931.5	3.04E-4
932	2.5E-4
932.5	3.19E-4
933	3.34E-4
933.5	3.95E-4
934	2.22E-4
934.5	2.3E-4
935	3.54E-4
935.5	3.28E-4
936	3.15E-4
936.5	3.81E-4
937	3.38E-4
937.5	3.07E-4
938	3.3E-4
938.5	3.87E-4
939	4.44E-4
939.5	4.41E-4
940	4.35E-4
940.5	4.96E-4
941	5.99E-4
941.5	7.05E-4
942	7.31E-4
942.5	7.96E-4
943	8.36E-4
943.5	7.85E-4
944	9.51E-4
944.5	0.001063
945	0.001203
945.5	0.001327
946	0.001429
946.5	0.001485
947	0.001559
947.5	0.001657
948	0.00165
948.5	0.00177
949	0.001768
949.5	0.001722
950	0.001832
950.5	0.001875
951	0.001729
951.5	0.001712
952	0.001691
952.5	0.001567
953	0.001367
953.5	0.001351
954	0.001372
954.5	0.001118
955	0.001052
955.5	9.05E-4
956	6.37E-4
956.5	6.02E-4
957	5.17E-4
957.5	4.3E-4
958	3.28E-4
958.5	2.71E-4
959	1.82E-4
959.5	2.28E-4
960	1.4E-4
