749	0.0001117
750	3.82E-05
751	9.06E-05
752	0.0001799
753	0.0001046
754	2.10E-05
755	0.0001236
756	5.48E-05
757	0.0001545
758	7.29E-05
759	0.0001029
760	0.0001278
761	9.31E-05
762	7.25E-05
763	0.0001271
764	5.75E-06
765	0.0001115
766	5.85E-05
767	0.0001097
768	5.84E-05
769	5.09E-05
770	8.92E-05
771	6.80E-05
772	2.24E-05
773	6.67E-05
774	0.0001366
775	0.0001088
776	0.0001764
777	0.0001025
778	7.19E-05
779	0.0001217
780	3.73E-05
781	6.61E-05
782	2.91E-05
783	7.28E-05
784	3.87E-05
785	0.0002051
786	4.83E-05
787	8.24E-05
788	0.0001704
789	0.000145
790	8.68E-05
791	7.56E-05
792	0.0001481
793	0.0001262
794	9.68E-05
795	0.000101
796	8.39E-05
797	0.0001022
798	4.95E-05
799	6.45E-05
800	0
801	9.48E-05
802	0.0001617
803	7.28E-05
804	1.40E-05
805	0.0001044
806	9.69E-05
807	0.0001931
808	0.0001021
809	0.0001959
810	6.17E-05
811	6.07E-05
812	1.99E-05
813	0.0001032
814	0.0001494
815	0.0001319
816	0.0001737
817	0.0001228
818	0.0001567
819	0.000118
820	0.0001541
821	9.36E-05
822	0.0001703
823	7.62E-05
824	0.0001876
825	0.0001004
826	0.0001687
827	6.94E-05
828	3.67E-05
829	9.42E-05
830	0.0001236
831	1.95E-05
832	0.0001656
833	3.65E-05
834	0.0001879
835	6.40E-05
836	8.09E-05
837	9.53E-05
838	0.0001141
839	8.73E-05
840	0.0001852
841	0.000124
842	6.79E-05
843	0.0001422
844	0.0001082
845	0.0001911
846	0.0001224
847	0.0002014
848	8.15E-05
849	0.0002033
850	0.0001913
851	0.0001094
852	0.0001389
853	9.02E-05
854	0.0001186
855	8.22E-05
856	7.81E-05
857	4.20E-06
858	0.0001498
859	0.0001761
860	0.0001136
861	0.0001413
862	0.0001073
863	2.73E-05
864	6.33E-05
865	3.36E-05
866	0.0001499
867	1.89E-05
868	0.0001703
869	5.97E-05
870	5.44E-05
871	5.22E-05
872	0.0001811
873	0.0001244
874	0.0001455
875	0.0001573
876	0.0001504
877	6.24E-05
878	0.0001935
879	0.0001066
880	1.38E-05
881	0.0001239
882	0.0001212
883	9.99E-05
884	0.0001461
885	0.0001764
886	8.68E-05
887	3.30E-05
888	0.0001393
889	0.0001088
890	0.0001761
891	0.0001483
892	5.78E-05
893	0.0001855
894	6.02E-05
895	5.36E-05
896	0.0001882
897	3.01E-05
898	4.26E-05
899	0.0001924
900	6.62E-05
901	8.67E-05
902	0.000186
903	0.0001883
904	0.0001938
905	2.77E-05
906	2.45E-05
907	4.81E-05
908	6.12E-05
909	4.74E-05
910	0.0002072
911	3.80E-05
912	0.0001669
913	7.33E-05
914	0.0001401
915	1.73E-05
916	0.000166
917	0.000197
918	0.0001651
919	1.45E-05
920	3.13E-05
921	0.0001621
922	0.0001209
923	0.0001022
924	9.01E-05
925	0.0001496
926	0.0002012
927	4.06E-05
928	7.69E-05
929	4.03E-05
930	0.0001273
931	7.88E-05
932	7.68E-05
933	0.000154
934	0.0001429
935	1.34E-05
936	5.85E-05
937	0.0001229
938	0.000196
939	0.000176
940	0.0001156
941	0.0001214
942	0.0001466
943	8.21E-05
944	4.58E-05
945	6.27E-05
946	0.0001194
947	5.22E-05
948	0.0001091
949	0.0001306
950	0.0001486
951	9.22E-05
952	5.07E-05
953	0.0002002
954	8.67E-05
955	0.0001564
956	9.50E-05
957	0.0001568
958	0.0001571
959	0.0001415
960	5.81E-05
961	7.36E-05
962	5.39E-05
963	0.0001688
964	0.0001809
965	0.0001132
966	0.0001639
967	8.23E-05
968	0.0001111
969	0.0001842
970	0.0001068
971	0.0001841
972	0.0001779
973	0.0001517
974	7.41E-05
975	5.71E-05
976	0.0001093
977	0.0001441
978	3.07E-05
979	0.0001174
980	0.000134
981	9.85E-05
982	8.70E-05
983	0.0001232
984	4.57E-05
985	8.13E-05
986	9.21E-05
987	6.21E-05
988	6.35E-05
989	9.40E-05
990	0.0001874
991	3.52E-05
992	0.0001497
993	9.73E-05
994	0.0001615
995	0.0001488
996	6.73E-05
997	0.0001607
998	0.0001336
999	0.0001666
1000	0.0001824
1001	0.0001625
1002	0.000214
1003	0.000167
1004	0.0001076
1005	0.0001279
1006	9.54E-05
1007	2.00E-05
1008	1.82E-05
1009	5.14E-05
1010	5.30E-05
1011	4.77E-05
1012	0.000153
1013	0.0001148
1014	6.52E-06
1015	0.0001553
1016	7.19E-05
1017	0.0001217
1018	0.0001009
1019	0.0001335
1020	0.0001991
1021	0.0001436
1022	0.0001691
1023	0.0001684
1024	0.0001918
1025	9.59E-05
1026	7.93E-05
1027	8.63E-05
1028	6.52E-05
1029	6.83E-05
1030	9.85E-05
1031	0.0001664
1032	6.59E-05
1033	0.0001101
1034	9.55E-05
1035	4.55E-05
1036	2.20E-05
1037	7.66E-05
1038	0.0001426
1039	3.80E-05
1040	0.0001014
1041	0.0001355
1042	9.50E-05
1043	6.08E-05
1044	0.000155
1045	0.0001794
1046	0.0001493
1047	6.78E-05
1048	2.82E-05
1049	9.14E-05
1050	2.88E-05
1051	0.0001672
1052	0.0001987
1053	3.64E-05
1054	0.0001184
1055	5.06E-05
1056	0.0001233
1057	9.27E-05
1058	8.15E-05
1059	3.23E-05
1060	7.71E-05
1061	6.26E-05
1062	5.24E-05
1063	7.29E-05
1064	7.95E-05
1065	0.0001645
1066	3.94E-05
1067	9.96E-05
1068	5.56E-05
1069	0.0001347
1070	0.0001386
1071	0.0001448
1072	9.36E-05
1073	2.13E-05
1074	7.76E-05
1075	0.0001617
1076	0.0001595
1077	0.0001505
1078	0.000135
1079	0.0001725
1080	0.0001582
1081	0.0001649
1082	8.03E-05
1083	4.34E-05
1084	1.52E-05
1085	2.98E-05
1086	6.36E-05
1087	3.04E-05
1088	0.0001031
1089	2.36E-05
1090	0.0001674
1091	0.000115
1092	0.0001274
1093	2.63E-05
1094	5.18E-05
1095	0.0001324
1096	0.0001155
1097	0.0001074
1098	8.12E-05
1099	0.0001849
1100	8.59E-05
1101	0.0001467
1102	9.78E-05
1103	7.95E-05
1104	0.0001372
1105	0.0001072
1106	0.0001555
1107	0.0001025
1108	0.0001968
1109	0.0001603
1110	0.0001182
1111	8.71E-05
1112	9.91E-05
1113	0.0001448
1114	8.07E-05
1115	3.45E-06
1116	0.0001526
1117	6.24E-05
1118	0.0001386
1119	0.0001028
1120	3.08E-05
1121	7.93E-06
1122	0.000136
1123	2.39E-05
1124	0.0001276
1125	6.65E-05
1126	7.23E-05
1127	0.0001555
1128	6.18E-05
1129	0.0001382
1130	5.00E-05
1131	7.06E-05
1132	5.96E-05
1133	9.45E-05
1134	6.38E-05
1135	0.0001276
1136	4.44E-05
1137	0.0001895
1138	0.0001155
1139	0.0002036
1140	0.0001628
1141	0.0001473
1142	0.0001509
1143	0.0001589
1144	0.0001536
1145	0.0001568
1146	0.0001345
1147	9.81E-05
1148	0.0001773
1149	3.35E-05
1150	6.91E-05
1151	9.90E-06
1152	9.27E-05
1153	0.0001469
1154	0.0001622
1155	4.52E-05
1156	5.60E-05
1157	4.46E-05
1158	0.0001442
1159	8.43E-05
1160	0.0001956
1161	7.84E-05
1162	4.59E-05
1163	5.85E-05
1164	0.0001629
1165	5.11E-05
1166	6.54E-05
1167	0.0001616
1168	4.08E-05
1169	8.22E-05
1170	2.17E-05
1171	6.13E-05
1172	0.0001642
1173	5.71E-05
1174	0.0001261
1175	0.0001748
1176	0.0001776
1177	9.15E-05
1178	0.0001926
1179	0.0001053
1180	0.000206
1181	4.20E-05
1182	9.08E-05
1183	7.65E-05
1184	0.0002015
1185	2.75E-05
1186	0.0001816
1187	9.83E-05
1188	0.000146
1189	0.0001273
1190	9.10E-05
1191	0.0001131
1192	2.35E-06
1193	3.85E-05
1194	6.42E-06
1195	0.0001506
1196	0.0001258
1197	7.26E-05
1198	7.28E-05
1199	0.0001211
1200	0.0001529
