7002.80112	0.02419
7022.47191	0.018319
7042.253521	0.006285
7062.146893	0.03362
7082.152975	0.109709
7102.272727	0.19756
7122.507123	0.119407
7142.857143	0.05395
7163.323782	0.032853
7183.908046	0.01297
7204.610951	0.046195
7225.433526	0.104547
7246.376812	0.008102
7267.44186	-0.042399
7288.629738	0.000709
7309.94152	0.1705
7331.378299	0.249434
7352.941176	0.21156
7374.631268	0.158214
7396.449704	0.186871
7418.397626	0.320706
7440.47619	0.536986
7462.686567	0.796478
7485.02994	1.09205
7507.507508	1.427131
7530.120482	1.863582
7552.870091	2.463541
7575.757576	3.346309
7598.784195	4.70876
7621.95122	6.743176
7645.259939	9.783764
7668.711656	14.540342
7692.307692	21.470737
7716.049383	31.53556
7739.93808	44.415178
7763.975155	59.119306
7788.161994	72.689143
7812.5	82.586244
7836.990596	88.190862
7861.63522	89.991564
7886.435331	89.964002
7911.392405	88.94837
7936.507937	87.913504
7961.783439	86.882985
7987.220447	85.915991
8012.820513	84.975148
8038.585209	84.231034
8064.516129	83.80719
8090.614887	83.968115
8116.883117	84.80905
8143.322476	86.199146
8169.934641	87.669987
8196.721311	88.399085
8223.684211	88.119732
8250.825083	86.531588
8278.145695	85.194731
8305.647841	84.323971
8333.333333	84.755856
8361.204013	76.599744
8389.261745	58.890454
8417.508418	36.345747
8445.945946	18.508556
8474.576271	7.816648
8503.401361	3.377013
8532.423208	1.48248
8561.643836	0.817734
8591.065292	0.43046
8620.689655	0.248871
8650.519031	0.175001
8680.555556	0.153909
8710.801394	0.13559
8741.258741	0.10476
8771.929825	0.067057
8802.816901	0.042922
8833.922261	0.036891
8865.248227	0.046228
8896.797153	0.062864
8928.571429	0.079283
8960.573477	0.076049
8992.805755	0.056677
9025.270758	0.028475
