5000	0.004829
5010.02004	0.006853
5020.080321	0.036945
5030.181087	0.061569
5040.322581	0.059631
5050.505051	0.033178
5060.728745	0.01053
5070.993915	0.009881
5081.300813	0.012044
5091.649695	0.005183
5102.040816	-0.007741
5112.474438	-0.008126
5122.95082	-0.022984
5133.470226	-0.021999
5144.032922	-0.003881
5154.639175	-0.000201
5165.289256	-0.019026
5175.983437	-0.029309
5186.721992	-0.052366
5197.505198	-0.098962
5208.333333	-0.162692
5219.206681	-0.248818
5230.125523	-0.278355
5241.090147	-0.210178
5252.10084	-0.109759
5263.157895	-0.114495
5274.261603	-0.164418
5285.412262	-0.147891
5296.610169	-0.113151
5307.855626	-0.06689
5319.148936	0.04054
5330.490405	0.231513
5341.880342	0.259595
5353.319058	0.074074
5364.806867	-0.180958
5376.344086	-0.242444
5387.931034	-0.184396
5399.568035	-0.051078
5411.255411	0.12222
5422.993492	0.259239
5434.782609	0.257963
5446.623094	0.104
5458.515284	-0.077065
5470.459519	-0.170856
5482.45614	-0.158448
5494.505495	-0.10932
5506.60793	-0.036175
5518.763797	0.034659
5530.973451	0.091556
5543.237251	0.128548
5555.555556	0.144757
5567.928731	0.145431
5580.357143	0.171688
5592.841163	0.214135
5605.381166	0.268844
5617.977528	0.338447
5630.630631	0.37778
5643.340858	0.420204
5656.108597	0.512333
5668.93424	0.689186
5681.818182	0.971227
5694.76082	1.379068
5707.762557	1.991143
5720.823799	2.8476
5733.944954	4.042751
5747.126437	5.72253
5760.368664	7.971829
5773.672055	11.140392
5787.037037	15.581489
5800.464037	21.476594
5813.953488	28.899954
5827.505828	38.622319
5841.121495	49.582005
5854.800937	59.793521
5868.544601	68.178906
5882.352941	74.748009
5896.226415	79.468476
5910.165485	82.447319
5924.170616	84.793548
5938.24228	87.070241
5952.380952	89.109314
5966.587112	90.459239
5980.861244	91.870363
5995.203837	93.141968
6009.615385	94.045373
6024.096386	94.50447
6038.647343	94.840069
6053.268765	95.240203
6067.961165	95.398788
6082.725061	95.301516
6097.560976	95.264324
6112.469438	95.442901
6127.45098	95.064651
6142.506143	94.47901
6157.635468	93.843349
6172.839506	93.007227
6188.118812	92.065717
6203.473945	91.286026
6218.905473	90.185888
6234.413965	87.776208
6250	82.602324
6265.66416	72.261817
6281.407035	57.552786
6297.229219	41.661307
6313.131313	27.652056
6329.113924	17.671433
6345.177665	11.664051
6361.323155	7.949685
6377.55102	5.648417
6393.861893	4.209106
6410.25641	3.336829
6426.735219	2.736143
6443.298969	2.286822
6459.94832	1.974711
6476.683938	1.753581
6493.506494	1.546311
6510.416667	1.411994
6527.415144	1.286701
6544.502618	1.15036
6561.67979	1.019548
6578.947368	0.933586
6596.306069	0.872208
6613.756614	0.802087
6631.299735	0.732968
6648.93617	0.671223
6666.666667	0.612015
6684.491979	0.531797
6702.412869	0.481011
6720.430108	0.436904
6738.544474	0.400004
6756.756757	0.394293
6775.067751	0.373627
6793.478261	0.347261
6811.989101	0.307004
6830.601093	0.261592
6849.315068	0.234593
6868.131868	0.224069
6887.052342	0.223849
6906.077348	0.213267
6925.207756	0.185851
6944.444444	0.154077
6963.788301	0.155094
6983.240223	0.133226
7002.80112	0.121459
